D:\Self Driving\Data\IMG\center_2024_06_13_12_33_07_150.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_07_150.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_07_150.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_07_262.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_07_262.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_07_262.jpg, 0, 1, 0, 30.19008
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_07_363.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_07_363.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_07_363.jpg, -0.07158239, 1, 0, 30.18905
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_07_463.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_07_463.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_07_463.jpg, -0.171333, 1, 0, 30.18705
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_07_578.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_07_578.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_07_578.jpg, 0, 1, 0, 30.18992
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_07_679.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_07_679.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_07_679.jpg, 0, 1, 0, 30.19025
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_07_781.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_07_781.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_07_781.jpg, 0, 1, 0, 30.19032
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_07_882.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_07_882.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_07_882.jpg, 0, 1, 0, 30.19032
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_07_989.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_07_989.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_07_989.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_08_096.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_08_096.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_08_096.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_08_196.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_08_196.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_08_196.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_08_297.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_08_297.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_08_297.jpg, 0, 1, 0, 30.19028
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_08_401.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_08_401.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_08_401.jpg, 0, 1, 0, 30.19028
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_08_503.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_08_503.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_08_503.jpg, 0.0253125, 1, 0, 30.19011
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_08_608.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_08_608.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_08_608.jpg, 0, 1, 0, 30.19034
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_08_719.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_08_719.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_08_719.jpg, 0, 1, 0, 30.1903
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_08_822.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_08_822.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_08_822.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_08_923.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_08_923.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_08_923.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_09_030.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_09_030.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_09_030.jpg, 0.1583934, 1, 0, 30.18318
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_09_138.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_09_138.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_09_138.jpg, 0, 1, 0, 30.19021
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_09_240.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_09_240.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_09_240.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_09_341.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_09_341.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_09_341.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_09_450.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_09_450.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_09_450.jpg, 0, 1, 0, 30.1903
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_09_563.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_09_563.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_09_563.jpg, 0.1141536, 1, 0, 30.18696
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_09_674.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_09_674.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_09_674.jpg, 0.1239015, 1, 0, 30.19024
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_09_784.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_09_784.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_09_784.jpg, 0.09191461, 1, 0, 30.19008
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_09_893.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_09_893.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_09_893.jpg, 0, 1, 0, 30.1902
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_10_000.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_10_000.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_10_000.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_10_113.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_10_113.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_10_113.jpg, 0, 1, 0, 30.1903
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_10_220.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_10_220.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_10_220.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_10_330.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_10_330.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_10_330.jpg, 0, 1, 0, 30.19032
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_10_432.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_10_432.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_10_432.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_10_532.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_10_532.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_10_532.jpg, 0, 1, 0, 30.19033
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_10_645.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_10_645.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_10_645.jpg, 0, 1, 0, 30.1903
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_10_752.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_10_752.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_10_752.jpg, 0, 1, 0, 30.19032
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_10_863.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_10_863.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_10_863.jpg, 0, 1, 0, 30.19033
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_10_975.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_10_975.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_10_975.jpg, 0, 1, 0, 30.19027
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_11_084.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_11_084.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_11_084.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_11_196.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_11_196.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_11_196.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_11_310.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_11_310.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_11_310.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_11_410.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_11_410.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_11_410.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_11_516.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_11_516.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_11_516.jpg, 0, 1, 0, 30.19032
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_11_628.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_11_628.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_11_628.jpg, 0, 1, 0, 30.19032
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_11_741.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_11_741.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_11_741.jpg, 0, 1, 0, 30.1903
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_11_843.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_11_843.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_11_843.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_11_943.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_11_943.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_11_943.jpg, 0, 1, 0, 30.19032
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_12_050.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_12_050.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_12_050.jpg, 0.09551699, 1, 0, 30.1878
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_12_151.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_12_151.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_12_151.jpg, 0, 1, 0, 30.19027
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_12_251.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_12_251.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_12_251.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_12_365.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_12_365.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_12_365.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_12_467.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_12_467.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_12_467.jpg, 0.1205967, 1, 0, 30.18653
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_12_568.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_12_568.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_12_568.jpg, 0.130491, 1, 0, 30.19001
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_12_680.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_12_680.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_12_680.jpg, 0, 1, 0, 30.18991
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_12_794.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_12_794.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_12_794.jpg, 0.05267429, 1, 0, 30.19103
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_12_907.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_12_907.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_12_907.jpg, 0, 1, 0, 30.19013
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_13_017.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_13_017.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_13_017.jpg, 0, 1, 0, 30.19027
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_13_118.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_13_118.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_13_118.jpg, 0, 1, 0, 30.19033
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_13_231.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_13_231.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_13_231.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_13_346.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_13_346.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_13_346.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_13_448.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_13_448.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_13_448.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_13_559.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_13_559.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_13_559.jpg, 0, 1, 0, 30.19028
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_13_671.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_13_671.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_13_671.jpg, 0, 1, 0, 30.19032
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_13_772.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_13_772.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_13_772.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_13_885.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_13_885.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_13_885.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_13_997.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_13_997.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_13_997.jpg, 0, 1, 0, 30.1903
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_14_110.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_14_110.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_14_110.jpg, 0, 1, 0, 30.1903
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_14_226.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_14_226.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_14_226.jpg, 0, 1, 0, 30.19024
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_14_327.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_14_327.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_14_327.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_14_429.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_14_429.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_14_429.jpg, 0, 1, 0, 30.19034
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_14_541.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_14_541.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_14_541.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_14_643.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_14_643.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_14_643.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_14_748.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_14_748.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_14_748.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_14_857.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_14_857.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_14_857.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_14_963.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_14_963.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_14_963.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_15_067.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_15_067.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_15_067.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_15_176.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_15_176.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_15_176.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_15_280.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_15_280.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_15_280.jpg, 0.0318537, 1, 0, 30.19007
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_15_387.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_15_387.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_15_387.jpg, 0.08788861, 1, 0, 30.19069
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_15_494.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_15_494.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_15_494.jpg, 0, 1, 0, 30.19
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_15_598.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_15_598.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_15_598.jpg, 0, 1, 0, 30.19028
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_15_707.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_15_707.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_15_707.jpg, 0, 1, 0, 30.1903
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_15_809.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_15_809.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_15_809.jpg, 0, 1, 0, 30.19025
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_15_914.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_15_914.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_15_914.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_16_020.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_16_020.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_16_020.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_16_124.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_16_124.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_16_124.jpg, 0.1494792, 1, 0, 30.18494
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_16_228.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_16_228.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_16_228.jpg, 0, 1, 0, 30.19014
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_16_333.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_16_333.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_16_333.jpg, 0, 1, 0, 30.19025
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_16_440.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_16_440.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_16_440.jpg, 0, 1, 0, 30.19032
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_16_541.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_16_541.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_16_541.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_16_644.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_16_644.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_16_644.jpg, 0, 1, 0, 30.1903
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_16_749.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_16_749.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_16_749.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_16_858.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_16_858.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_16_858.jpg, 0, 1, 0, 30.19032
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_16_962.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_16_962.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_16_962.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_17_070.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_17_070.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_17_070.jpg, 0, 1, 0, 30.1903
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_17_177.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_17_177.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_17_177.jpg, 0, 1, 0, 30.19029
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_17_281.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_17_281.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_17_281.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_17_391.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_17_391.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_17_391.jpg, 0, 1, 0, 30.19031
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_17_492.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_17_492.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_17_492.jpg, 0, 1, 0, 30.1903
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_17_598.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_17_598.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_17_598.jpg, 0, 1, 0, 30.19028
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_17_705.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_17_705.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_17_705.jpg, 0.0662778, 1, 0, 30.1905
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_17_811.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_17_811.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_17_811.jpg, 0, 1, 0, 30.19014
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_17_920.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_17_920.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_17_920.jpg, 0, 1, 0, 30.19027
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_18_027.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_18_027.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_18_027.jpg, 0.1042758, 1, 0, 30.18771
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_18_132.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_18_132.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_18_132.jpg, 0, 1, 0, 30.19027
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_18_241.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_18_241.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_18_241.jpg, 0, 1, 0, 30.19038
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_18_344.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_18_344.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_18_344.jpg, 0.0501177, 1, 0, 30.18975
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_18_446.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_18_446.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_18_446.jpg, 0.1137429, 1, 0, 30.18972
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_18_555.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_18_555.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_18_555.jpg, 0, 1, 0, 30.19003
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_18_659.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_18_659.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_18_659.jpg, 0, 1, 0, 30.19027
D:\Self Driving\Data\IMG\center_2024_06_13_12_33_18_766.jpg, D:\Self Driving\Data\IMG\left_2024_06_13_12_33_18_766.jpg, D:\Self Driving\Data\IMG\right_2024_06_13_12_33_18_766.jpg, 0, 1, 0, 30.19028
